,Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate
4522,2019.11.26_09.04.04,-8.483219,51.89907,1,B,11,5G,-92,-14,-8.0,8,-73,0,0
4523,2019.11.26_09.04.06,-8.483219,51.89907,1,B,11,5G,-93,-13,3.0,8,-73,0,0
4524,2019.11.26_09.04.07,-8.483219,51.89907,1,B,11,5G,-93,-13,3.0,8,-73,0,0
4525,2019.11.26_09.04.08,-8.483219,51.89907,1,B,11,5G,-92,-15,1.0,8,-73,0,0
4526,2019.11.26_09.04.09,-8.483219,51.89907,1,B,11,5G,-92,-15,1.0,8,-73,0,0
4527,2019.11.26_09.04.10,-8.483219,51.89907,1,B,11,5G,-92,-16,3.0,8,-73,0,0
4528,2019.11.26_09.04.11,-8.483219,51.89907,1,B,11,5G,-92,-16,3.0,8,-73,0,0
4529,2019.11.26_09.04.12,-8.483219,51.89907,1,B,11,5G,-92,-13,-11.0,8,-73,0,0
4530,2019.11.26_09.04.13,-8.483219,51.89907,1,B,11,5G,-92,-13,-11.0,7,-70,0,0
4531,2019.11.26_09.04.14,-8.483219,51.89907,1,B,11,5G,-92,-12,1.0,7,-76,0,0
4532,2019.11.26_09.04.15,-8.483219,51.89907,1,B,11,5G,-92,-12,1.0,9,-72,0,0
4533,2019.11.26_09.04.16,-8.483219,51.89907,1,B,11,5G,-92,-12,1.0,9,-72,0,0
4534,2019.11.26_09.04.17,-8.483219,51.89907,1,B,11,5G,-92,-12,1.0,8,-74,0,0
4535,2019.11.26_09.04.18,-8.483219,51.89907,1,B,11,5G,-93,-14,-5.0,8,-74,0,0
4536,2019.11.26_09.04.20,-8.483219,51.89907,1,B,11,5G,-93,-14,-5.0,8,-74,2,4
4537,2019.11.26_09.04.21,-8.483219,51.89907,1,B,11,5G,-93,-15,-7.0,6,-72,15,27
4538,2019.11.26_09.04.22,-8.483219,51.89907,1,B,11,5G,-93,-15,-7.0,6,-72,2,4
4539,2019.11.26_09.04.23,-8.483219,51.89907,1,B,11,5G,-93,-13,0.0,6,-72,0,0
4540,2019.11.26_09.04.24,-8.483219,51.89907,1,B,11,5G,-93,-13,0.0,8,-77,3,7
4541,2019.11.26_09.04.25,-8.483219,51.89907,1,B,11,5G,-94,-14,0.0,9,-75,0,0
4542,2019.11.26_09.04.26,-8.483219,51.89907,1,B,11,5G,-94,-14,0.0,9,-75,0,0
4543,2019.11.26_09.04.27,-8.483219,51.89907,1,B,11,5G,-94,-14,-2.0,9,-75,0,0
4544,2019.11.26_09.04.28,-8.483219,51.89907,1,B,11,5G,-94,-14,-2.0,9,-73,0,0
4545,2019.11.26_09.04.29,-8.483219,51.89907,1,B,11,5G,-95,-12,0.0,9,-73,0,0
4546,2019.11.26_09.04.30,-8.483219,51.89907,1,B,11,5G,-95,-12,0.0,8,-76,0,0
4547,2019.11.26_09.04.31,-8.483219,51.89907,1,B,11,5G,-92,-12,3.0,8,-76,0,0
4548,2019.11.26_09.04.32,-8.483219,51.89907,1,B,11,5G,-92,-12,3.0,8,-,11,1
4549,2019.11.26_09.04.34,-8.483219,51.89907,1,B,11,5G,-91,-13,2.0,7,-76,0,0
4550,2019.11.26_09.04.35,-8.483219,51.89907,1,B,11,5G,-91,-13,2.0,9,-73,0,0
4551,2019.11.26_09.04.36,-8.483219,51.89907,1,B,11,5G,-91,-16,-9.0,9,-73,0,0
4552,2019.11.26_09.04.37,-8.483219,51.89907,1,B,11,5G,-91,-16,-9.0,7,-,0,0
4553,2019.11.26_09.04.38,-8.483219,51.89907,1,B,11,5G,-92,-12,3.0,7,-,0,0
4554,2019.11.26_09.04.39,-8.483219,51.89907,1,B,11,5G,-92,-12,3.0,7,-,0,0
4555,2019.11.26_09.04.40,-8.483219,51.89907,1,B,11,5G,-90,-14,2.0,8,-71,0,0
4556,2019.11.26_09.04.41,-8.483219,51.89907,1,B,11,5G,-90,-14,2.0,7,-77,2,4
4557,2019.11.26_09.04.42,-8.483219,51.89907,1,B,11,5G,-93,-11,-6.0,10,-72,0,0
4558,2019.11.26_09.04.43,-8.483219,51.89907,1,B,11,5G,-93,-11,-6.0,10,-72,2,4
4559,2019.11.26_09.04.44,-8.483219,51.89907,1,B,11,5G,-91,-11,1.0,10,-72,0,0
4560,2019.11.26_09.04.45,-8.483219,51.89907,1,B,11,5G,-91,-11,1.0,7,-76,0,0
4561,2019.11.26_09.04.47,-8.483219,51.89907,1,B,11,5G,-92,-15,-3.0,8,-72,0,0
4562,2019.11.26_09.04.48,-8.483219,51.89907,1,B,11,5G,-92,-15,-3.0,8,-72,0,0
4563,2019.11.26_09.04.49,-8.483219,51.89907,1,B,11,5G,-91,-13,4.0,8,-72,0,0
4564,2019.11.26_09.04.50,-8.483219,51.89907,1,B,11,5G,-91,-13,4.0,8,-72,160,54
4565,2019.11.26_09.04.51,-8.483219,51.89907,1,B,11,5G,-93,-13,1.0,8,-72,26,0
4566,2019.11.26_09.04.52,-8.483219,51.89907,1,B,11,5G,-93,-13,1.0,8,-72,0,0
4567,2019.11.26_09.04.53,-8.483219,51.89907,1,B,11,5G,-92,-12,1.0,8,-72,0,0
4568,2019.11.26_09.04.54,-8.483219,51.89907,1,B,11,5G,-92,-12,1.0,8,-72,0,0
4569,2019.11.26_09.04.55,-8.483219,51.89907,1,B,11,5G,-91,-13,-2.0,8,-72,0,0
4570,2019.11.26_09.04.56,-8.483219,51.89907,1,B,11,5G,-91,-13,-2.0,8,-72,0,0
4571,2019.11.26_09.04.57,-8.483219,51.89907,1,B,11,5G,-92,-11,-2.0,8,-72,0,0
4572,2019.11.26_09.04.58,-8.483219,51.89907,1,B,11,5G,-92,-11,-2.0,8,-72,0,0
4573,2019.11.26_09.04.59,-8.483219,51.89907,1,B,11,5G,-92,-10,0.0,8,-72,0,0
4574,2019.11.26_09.05.01,-8.483219,51.89907,1,B,11,5G,-92,-10,0.0,8,-72,0,0
4575,2019.11.26_09.05.02,-8.483219,51.89907,1,B,11,5G,-91,-11,3.0,8,-72,2,4
4576,2019.11.26_09.05.03,-8.483219,51.89907,1,B,11,5G,-91,-11,3.0,8,-72,0,0
4577,2019.11.26_09.05.04,-8.483219,51.89907,1,B,11,5G,-90,-11,3.0,8,-,2,4
4578,2019.11.26_09.05.05,-8.483219,51.89907,1,B,11,5G,-90,-11,3.0,8,-,0,0
4579,2019.11.26_09.05.06,-8.483219,51.89907,1,B,11,5G,-91,-12,-1.0,9,-,2,4
4580,2019.11.26_09.05.07,-8.483219,51.89907,1,B,11,5G,-91,-12,-1.0,8,-,0,0
4581,2019.11.26_09.05.08,-8.483219,51.89907,1,B,11,5G,-91,-12,2.0,9,-72,0,0
4582,2019.11.26_09.05.09,-8.483219,51.89907,1,B,11,5G,-91,-12,2.0,9,-72,0,0
4583,2019.11.26_09.05.10,-8.483219,51.89907,1,B,11,5G,-91,-11,0.0,9,-72,0,0
4584,2019.11.26_09.05.11,-8.483219,51.89907,1,B,11,5G,-91,-11,0.0,15,-,0,0
4585,2019.11.26_09.05.12,-8.483219,51.89907,1,B,11,5G,-91,-11,-8.0,15,-,0,0
4586,2019.11.26_09.05.13,-8.483219,51.89907,1,B,11,5G,-91,-11,-8.0,15,-,0,0
4587,2019.11.26_09.05.15,-8.483219,51.89907,1,B,11,5G,-90,-11,1.0,15,-,0,0
4588,2019.11.26_09.05.16,-8.483219,51.89907,1,B,11,5G,-90,-11,1.0,15,-,0,0
4589,2019.11.26_09.05.17,-8.483219,51.89907,1,B,11,5G,-90,-14,-7.0,8,-,0,0
4590,2019.11.26_09.05.18,-8.483219,51.89907,1,B,11,5G,-90,-14,-7.0,7,-,0,0
4591,2019.11.26_09.05.19,-8.483219,51.89907,1,B,11,5G,-93,-11,-1.0,8,-72,0,0
4592,2019.11.26_09.05.20,-8.483219,51.89907,1,B,11,5G,-93,-11,-1.0,8,-72,0,0
4593,2019.11.26_09.05.21,-8.483219,51.89907,1,B,11,5G,-92,-12,0.0,8,-72,16,26
4594,2019.11.26_09.05.22,-8.483219,51.89907,1,B,11,5G,-92,-12,0.0,8,-72,0,0
4595,2019.11.26_09.05.23,-8.483219,51.89907,1,B,11,5G,-91,-11,0.0,8,-72,2,4
4596,2019.11.26_09.05.24,-8.483219,51.89907,1,B,11,5G,-91,-11,0.0,8,-72,0,0
4597,2019.11.26_09.05.25,-8.483219,51.89907,1,B,11,5G,-91,-11,0.0,11,-74,2,4
4598,2019.11.26_09.05.26,-8.483219,51.89907,1,B,11,5G,-91,-11,0.0,14,-72,2,4
4599,2019.11.26_09.05.27,-8.483219,51.89907,1,B,11,5G,-93,-11,2.0,14,-72,0,0
4600,2019.11.26_09.05.29,-8.483219,51.89907,1,B,11,5G,-93,-11,2.0,14,-72,0,0
4601,2019.11.26_09.05.30,-8.483219,51.89907,1,B,11,5G,-93,-14,-2.0,14,-72,0,0
4602,2019.11.26_09.05.31,-8.483219,51.89907,1,B,11,5G,-93,-14,-2.0,14,-72,0,0
4603,2019.11.26_09.05.32,-8.483219,51.89907,1,B,11,5G,-94,-13,-2.0,14,-72,0,0
4604,2019.11.26_09.05.33,-8.483219,51.89907,1,B,11,5G,-94,-13,-2.0,14,-72,0,0
4605,2019.11.26_09.05.34,-8.483219,51.89907,1,B,11,5G,-93,-11,-7.0,14,-72,0,0
4606,2019.11.26_09.05.35,-8.483219,51.89907,1,B,11,5G,-93,-11,-7.0,14,-72,0,0
4607,2019.11.26_09.05.36,-8.483219,51.89907,1,B,11,5G,-91,-13,-11.0,14,-72,0,0
4608,2019.11.26_09.05.37,-8.483219,51.89907,1,B,11,5G,-91,-13,-11.0,14,-72,0,0
4609,2019.11.26_09.05.38,-8.483219,51.89907,1,B,11,5G,-92,-13,-3.0,7,-75,0,0
4610,2019.11.26_09.05.39,-8.483219,51.89907,1,B,11,5G,-92,-13,-3.0,7,-75,0,0
4611,2019.11.26_09.05.40,-8.483219,51.89907,1,B,11,5G,-93,-14,2.0,7,-72,0,0
4612,2019.11.26_09.05.41,-8.483219,51.89907,1,B,11,5G,-93,-14,2.0,7,-72,0,0
4613,2019.11.26_09.05.43,-8.483219,51.89907,1,B,11,5G,-92,-17,0.0,7,-72,0,0
4614,2019.11.26_09.05.44,-8.483219,51.89907,1,B,11,5G,-92,-17,0.0,7,-72,2,4
4615,2019.11.26_09.05.45,-8.483219,51.89907,1,B,11,5G,-92,-17,0.0,7,-72,0,0
4616,2019.11.26_09.05.46,-8.483219,51.89907,1,B,11,5G,-92,-17,0.0,7,-72,2,4
4617,2019.11.26_09.05.47,-8.483219,51.89907,1,B,11,5G,-92,-12,-1.0,7,-72,0,0
4618,2019.11.26_09.05.48,-8.483219,51.89907,1,B,11,5G,-92,-12,-1.0,7,-72,2,4
4619,2019.11.26_09.05.49,-8.483219,51.89907,1,B,11,5G,-91,-14,2.0,7,-72,0,0
4620,2019.11.26_09.05.50,-8.483219,51.89907,1,B,11,5G,-91,-14,2.0,7,-72,0,0
4621,2019.11.26_09.05.51,-8.483219,51.89907,1,B,11,5G,-94,-14,-4.0,7,-72,0,0
4622,2019.11.26_09.05.52,-8.483219,51.89907,1,B,11,5G,-94,-14,-4.0,7,-72,0,0
4623,2019.11.26_09.05.53,-8.483219,51.89907,1,B,11,5G,-94,-16,-10.0,7,-72,0,0
4624,2019.11.26_09.05.54,-8.483219,51.89907,1,B,11,5G,-94,-16,-10.0,7,-72,21100,600
4625,2019.11.26_09.05.55,-8.483219,51.89907,1,B,11,5G,-91,-13,-1.0,7,-72,70603,1031
4626,2019.11.26_09.05.57,-8.483219,51.89907,1,B,11,5G,-91,-13,-1.0,7,-72,32638,197
4627,2019.11.26_09.05.58,-8.483219,51.89907,1,B,11,5G,-92,-14,-2.0,7,-72,0,0
4628,2019.11.26_09.05.59,-8.483219,51.89907,1,B,11,5G,-92,-14,-2.0,7,-72,0,0
4629,2019.11.26_09.06.00,-8.483219,51.89907,1,B,11,5G,-94,-13,4.0,7,-72,12599,133
4630,2019.11.26_09.06.01,-8.483219,51.89907,1,B,11,5G,-94,-13,4.0,7,-72,0,0
4631,2019.11.26_09.06.02,-8.483219,51.89907,1,B,11,5G,-92,-16,-2.0,7,-72,0,0
4632,2019.11.26_09.06.03,-8.483219,51.89907,1,B,11,5G,-92,-16,-2.0,7,-72,0,0
4633,2019.11.26_09.06.04,-8.483219,51.89907,1,B,11,5G,-93,-13,-5.0,7,-72,0,0
4634,2019.11.26_09.06.05,-8.483219,51.89907,1,B,11,5G,-93,-13,-5.0,7,-72,2,4
4635,2019.11.26_09.06.06,-8.483219,51.89907,1,B,11,5G,-92,-14,-2.0,8,-74,0,0
4636,2019.11.26_09.06.07,-8.483219,51.89907,1,B,11,5G,-92,-14,-2.0,7,-71,2,4
4637,2019.11.26_09.06.08,-8.483219,51.89907,1,B,11,5G,-93,-15,-10.0,7,-71,0,0
4638,2019.11.26_09.06.09,-8.483219,51.89907,1,B,11,5G,-93,-15,-10.0,7,-71,0,0
4639,2019.11.26_09.06.11,-8.483219,51.89907,1,B,11,5G,-92,-14,1.0,7,-71,0,0
4640,2019.11.26_09.06.12,-8.483219,51.89907,1,B,11,5G,-92,-14,1.0,7,-71,0,0
4641,2019.11.26_09.06.13,-8.483219,51.89907,1,B,11,5G,-93,-15,-1.0,7,-71,0,0
4642,2019.11.26_09.06.14,-8.483219,51.89907,1,B,11,5G,-93,-15,-1.0,7,-71,0,0
4643,2019.11.26_09.06.15,-8.483219,51.89907,1,B,11,5G,-92,-16,3.0,7,-71,0,0
4644,2019.11.26_09.06.16,-8.483219,51.89907,1,B,11,5G,-92,-16,3.0,7,-71,0,0
4645,2019.11.26_09.06.17,-8.483219,51.89907,1,B,11,5G,-92,-15,0.0,7,-71,0,0
4646,2019.11.26_09.06.18,-8.483219,51.89907,1,B,11,5G,-92,-15,0.0,7,-71,0,0
4647,2019.11.26_09.06.19,-8.483219,51.89907,1,B,11,5G,-95,-16,-1.0,8,-73,0,0
4648,2019.11.26_09.06.20,-8.483219,51.89907,1,B,11,5G,-95,-16,-1.0,8,-77,0,0
4649,2019.11.26_09.06.21,-8.483219,51.89907,1,B,11,5G,-95,-14,-4.0,8,-77,0,0
4650,2019.11.26_09.06.22,-8.483219,51.89907,1,B,11,5G,-95,-14,-4.0,9,-72,0,0
4651,2019.11.26_09.06.23,-8.483219,51.89907,1,B,11,5G,-92,-14,1.0,9,-72,0,0
4652,2019.11.26_09.06.24,-8.483219,51.89907,1,B,11,5G,-92,-14,1.0,9,-72,0,0
4653,2019.11.26_09.06.26,-8.483219,51.89907,1,B,11,5G,-93,-13,0.0,9,-72,2,4
4654,2019.11.26_09.06.27,-8.483219,51.89907,1,B,11,5G,-93,-13,0.0,9,-72,0,0
4655,2019.11.26_09.06.28,-8.483219,51.89907,1,B,11,5G,-92,-13,0.0,9,-72,2,4
4656,2019.11.26_09.06.29,-8.483219,51.89907,1,B,11,5G,-92,-13,0.0,9,-72,0,0
4657,2019.11.26_09.06.30,-8.483219,51.89907,1,B,11,5G,-92,-15,-10.0,9,-72,2,4
4658,2019.11.26_09.06.31,-8.483219,51.89907,1,B,11,5G,-92,-15,-10.0,9,-72,0,0
4659,2019.11.26_09.06.32,-8.483219,51.89907,1,B,11,5G,-92,-14,2.0,9,-72,0,0
4660,2019.11.26_09.06.33,-8.483219,51.89907,1,B,11,5G,-92,-14,2.0,9,-72,0,0
4661,2019.11.26_09.06.34,-8.483219,51.89907,1,B,11,5G,-93,-16,-3.0,8,-74,0,0
4662,2019.11.26_09.06.35,-8.483219,51.89907,1,B,11,5G,-93,-16,-3.0,8,-74,1,0
4663,2019.11.26_09.06.36,-8.483219,51.89907,1,B,11,5G,-94,-14,-3.0,9,-70,0,0
4664,2019.11.26_09.06.37,-8.483219,51.89907,1,B,11,5G,-94,-14,-3.0,8,-72,0,0
4665,2019.11.26_09.06.39,-8.483219,51.89907,1,B,11,5G,-94,-16,-1.0,8,-72,0,0
4666,2019.11.26_09.06.40,-8.483219,51.89907,1,B,11,5G,-94,-16,-1.0,8,-72,0,0
4667,2019.11.26_09.06.41,-8.483219,51.89907,1,B,11,5G,-93,-17,-9.0,8,-72,1,2
4668,2019.11.26_09.06.42,-8.483219,51.89907,1,B,11,5G,-93,-17,-9.0,8,-72,25353,153
4669,2019.11.26_09.06.43,-8.483219,51.89907,1,B,11,5G,-92,-17,2.0,8,-72,39,9
4670,2019.11.26_09.06.44,-8.483219,51.89907,1,B,11,5G,-92,-17,2.0,8,-72,0,0
4671,2019.11.26_09.06.45,-8.483219,51.89907,1,B,11,5G,-92,-13,4.0,8,-72,0,0
4672,2019.11.26_09.06.46,-8.483219,51.89907,1,B,11,5G,-92,-13,4.0,8,-72,0,0
4673,2019.11.26_09.06.47,-8.483219,51.89907,1,B,11,5G,-92,-13,1.0,8,-74,2,4
4674,2019.11.26_09.06.48,-8.483219,51.89907,1,B,11,5G,-92,-13,1.0,8,-74,0,0
4675,2019.11.26_09.06.49,-8.483219,51.89907,1,B,11,5G,-91,-12,4.0,8,-74,2,4
4676,2019.11.26_09.06.50,-8.483219,51.89907,1,B,11,5G,-91,-12,4.0,8,-74,0,0
4677,2019.11.26_09.06.51,-8.483219,51.89907,1,B,11,5G,-91,-13,3.0,8,-74,2,4
4678,2019.11.26_09.06.53,-8.483219,51.89907,1,B,11,5G,-91,-13,3.0,14,-71,0,0
4679,2019.11.26_09.06.54,-8.483219,51.89907,1,B,11,5G,-93,-13,-2.0,14,-71,0,0
4680,2019.11.26_09.06.55,-8.483219,51.89907,1,B,11,5G,-93,-13,-2.0,14,-71,15,26
4681,2019.11.26_09.06.56,-8.483219,51.89907,1,B,11,5G,-92,-14,-3.0,14,-71,5,4
4682,2019.11.26_09.06.57,-8.483219,51.89907,1,B,11,5G,-92,-14,-3.0,14,-71,1,1
4683,2019.11.26_09.06.58,-8.483219,51.89907,1,B,11,5G,-94,-13,0.0,8,-73,0,0
4684,2019.11.26_09.06.59,-8.483219,51.89907,1,B,11,5G,-94,-13,0.0,8,-73,0,0
4685,2019.11.26_09.07.00,-8.483219,51.89907,1,B,11,5G,-92,-15,0.0,8,-73,1,0
4686,2019.11.26_09.07.01,-8.483219,51.89907,1,B,11,5G,-92,-15,0.0,8,-73,0,0
4687,2019.11.26_09.07.02,-8.483219,51.89907,1,B,11,5G,-93,-16,-2.0,8,-73,0,0
4688,2019.11.26_09.07.03,-8.483219,51.89907,1,B,11,5G,-93,-16,-2.0,8,-73,0,0
4689,2019.11.26_09.07.04,-8.483219,51.89907,1,B,11,5G,-93,-16,-2.0,8,-73,0,0
4690,2019.11.26_09.07.05,-8.483219,51.89907,1,B,11,5G,-93,-16,-2.0,8,-73,0,0
4691,2019.11.26_09.07.06,-8.483219,51.89907,1,B,11,5G,-92,-16,1.0,8,-73,0,0
4692,2019.11.26_09.07.08,-8.483219,51.89907,1,B,11,5G,-92,-16,1.0,8,-73,2,4
4693,2019.11.26_09.07.09,-8.483219,51.89907,1,B,11,5G,-93,-13,0.0,8,-73,0,0
4694,2019.11.26_09.07.10,-8.483219,51.89907,1,B,11,5G,-93,-13,0.0,8,-73,2,4
4695,2019.11.26_09.07.11,-8.483219,51.89907,1,B,11,5G,-92,-13,3.0,8,-73,0,0
4696,2019.11.26_09.07.12,-8.483219,51.89907,1,B,11,5G,-92,-13,3.0,8,-73,5,7
4697,2019.11.26_09.07.13,-8.483219,51.89907,1,B,11,5G,-93,-14,2.0,8,-73,46,6
4698,2019.11.26_09.07.14,-8.483219,51.89907,1,B,11,5G,-93,-14,2.0,8,-73,0,0
4699,2019.11.26_09.07.15,-8.483219,51.89907,1,B,11,5G,-92,-14,-1.0,8,-73,2,2
4700,2019.11.26_09.07.16,-8.483219,51.89907,1,B,11,5G,-92,-14,-1.0,8,-73,0,0
4701,2019.11.26_09.07.17,-8.483219,51.89907,1,B,11,5G,-92,-14,2.0,8,-73,0,0
4702,2019.11.26_09.07.18,-8.483219,51.89907,1,B,11,5G,-92,-14,2.0,9,-71,0,0
4703,2019.11.26_09.07.19,-8.483219,51.89907,1,B,11,5G,-90,-14,1.0,9,-71,0,0
4704,2019.11.26_09.07.21,-8.483219,51.89907,1,B,11,5G,-90,-14,1.0,9,-71,0,0
4705,2019.11.26_09.07.22,-8.483219,51.89907,1,B,11,5G,-92,-18,-6.0,9,-71,0,0
4706,2019.11.26_09.07.23,-8.483219,51.89907,1,B,11,5G,-92,-18,-6.0,9,-71,0,0
4707,2019.11.26_09.07.24,-8.483219,51.89907,1,B,11,5G,-91,-14,0.0,9,-71,0,0
4708,2019.11.26_09.07.25,-8.483219,51.89907,1,B,11,5G,-91,-14,0.0,9,-71,0,0
4709,2019.11.26_09.07.26,-8.483219,51.89907,1,B,11,5G,-92,-14,-1.0,9,-71,0,2
4710,2019.11.26_09.07.27,-8.483219,51.89907,1,B,11,5G,-92,-14,-1.0,9,-71,21792,137
4711,2019.11.26_09.07.28,-8.483219,51.89907,1,B,11,5G,-91,-16,1.0,9,-71,0,0
4712,2019.11.26_09.07.29,-8.483219,51.89907,1,B,11,5G,-91,-16,1.0,9,-71,2,4
4713,2019.11.26_09.07.30,-8.483219,51.89907,1,B,11,5G,-91,-12,-5.0,9,-71,0,0
4714,2019.11.26_09.07.31,-8.483219,51.89907,1,B,11,5G,-91,-12,-5.0,9,-71,2,4
4715,2019.11.26_09.07.32,-8.483219,51.89907,1,B,11,5G,-91,-15,-1.0,9,-71,0,0
4716,2019.11.26_09.07.33,-8.483219,51.89907,1,B,11,5G,-91,-15,-1.0,9,-71,2,4
4717,2019.11.26_09.07.35,-8.483219,51.89907,1,B,11,5G,-91,-14,1.0,9,-71,11,1
4718,2019.11.26_09.07.36,-8.483219,51.89907,1,B,11,5G,-91,-14,1.0,9,-71,0,0
4719,2019.11.26_09.07.37,-8.483219,51.89907,1,B,11,5G,-93,-14,-5.0,9,-71,0,0
4720,2019.11.26_09.07.38,-8.483219,51.89907,1,B,11,5G,-93,-14,-5.0,9,-71,0,0
4721,2019.11.26_09.07.39,-8.483219,51.89907,1,B,11,5G,-91,-14,-5.0,9,-71,0,0
4722,2019.11.26_09.07.40,-8.483219,51.89907,1,B,11,5G,-91,-14,-5.0,9,-71,0,0
4723,2019.11.26_09.07.41,-8.483219,51.89907,1,B,11,5G,-92,-16,0.0,9,-71,0,0
4724,2019.11.26_09.07.42,-8.483219,51.89907,1,B,11,5G,-92,-16,0.0,9,-71,0,0
4725,2019.11.26_09.07.43,-8.483219,51.89907,1,B,11,5G,-92,-15,3.0,9,-71,17,41
4726,2019.11.26_09.07.44,-8.483219,51.89907,1,B,11,5G,-92,-15,3.0,9,-71,0,0
4727,2019.11.26_09.07.45,-8.483219,51.89907,1,B,11,5G,-94,-14,-1.0,9,-71,0,0
4728,2019.11.26_09.07.46,-8.483219,51.89907,1,B,11,5G,-94,-14,-1.0,9,-71,0,0
4729,2019.11.26_09.07.47,-8.483219,51.89907,1,B,11,5G,-91,-14,1.0,9,-71,0,0
4730,2019.11.26_09.07.49,-8.483219,51.89907,1,B,11,5G,-91,-14,1.0,9,-71,0,0
4731,2019.11.26_09.07.50,-8.483219,51.89907,1,B,11,5G,-91,-14,1.0,9,-71,2,4
4732,2019.11.26_09.07.51,-8.483219,51.89907,1,B,11,5G,-91,-14,1.0,9,-71,0,0
4733,2019.11.26_09.07.52,-8.483219,51.89907,1,B,11,5G,-93,-13,-3.0,9,-71,2,4
4734,2019.11.26_09.07.53,-8.483219,51.89907,1,B,11,5G,-93,-13,-3.0,9,-71,0,0
4735,2019.11.26_09.07.54,-8.483219,51.89907,1,B,11,5G,-91,-15,-2.0,9,-71,2,4
4736,2019.11.26_09.07.55,-8.483219,51.89907,1,B,11,5G,-91,-15,-2.0,9,-71,23,39
4737,2019.11.26_09.07.56,-8.483219,51.89907,1,B,11,5G,-91,-12,1.0,9,-71,0,0
4738,2019.11.26_09.07.57,-8.483219,51.89907,1,B,11,5G,-91,-12,1.0,9,-71,0,0
4739,2019.11.26_09.07.58,-8.483219,51.89907,1,B,11,5G,-94,-16,-1.0,9,-71,0,0
4740,2019.11.26_09.07.59,-8.483219,51.89907,1,B,11,5G,-94,-16,-1.0,9,-71,0,0
4741,2019.11.26_09.08.00,-8.483219,51.89907,1,B,11,5G,-91,-14,-1.0,9,-71,0,0
4742,2019.11.26_09.08.01,-8.483219,51.89907,1,B,11,5G,-91,-14,-1.0,9,-71,0,0
4743,2019.11.26_09.08.03,-8.483219,51.89907,1,B,11,5G,-94,-14,0.0,9,-71,0,0
4744,2019.11.26_09.08.04,-8.483219,51.89907,1,B,11,5G,-94,-14,0.0,9,-71,0,0
4745,2019.11.26_09.08.05,-8.483219,51.89907,1,B,11,5G,-92,-15,-3.0,9,-71,0,0
4746,2019.11.26_09.08.06,-8.483219,51.89907,1,B,11,5G,-92,-15,-3.0,9,-77,0,0
4747,2019.11.26_09.08.07,-8.483219,51.89907,1,B,11,5G,-92,-13,1.0,7,-75,0,0
4748,2019.11.26_09.08.08,-8.483219,51.89907,1,B,11,5G,-92,-13,1.0,8,-69,0,0
4749,2019.11.26_09.08.09,-8.483219,51.89907,1,B,11,5G,-92,-15,1.0,8,-69,0,0
4750,2019.11.26_09.08.10,-8.483219,51.89907,1,B,11,5G,-92,-15,1.0,7,-71,0,0
4751,2019.11.26_09.08.11,-8.483219,51.89907,1,B,11,5G,-93,-14,-1.0,7,-71,2,4
4752,2019.11.26_09.08.12,-8.483219,51.89907,1,B,11,5G,-93,-14,-1.0,7,-71,0,27
4753,2019.11.26_09.08.13,-8.483219,51.89907,1,B,11,5G,-93,-14,-3.0,7,-71,2,18
4754,2019.11.26_09.08.14,-8.483219,51.89907,1,B,11,5G,-93,-14,-3.0,7,-71,0,13
4755,2019.11.26_09.08.15,-8.483219,51.89907,1,B,11,5G,-93,-15,-2.0,7,-71,2,4
4756,2019.11.26_09.08.16,-8.483219,51.89907,1,B,11,5G,-93,-15,-2.0,7,-71,0,0
4757,2019.11.26_09.08.18,-8.483219,51.89907,1,B,11,5G,-93,-17,-1.0,8,-77,0,0
4758,2019.11.26_09.08.19,-8.483219,51.89907,1,B,11,5G,-93,-17,-1.0,8,-77,0,0
4759,2019.11.26_09.08.20,-8.483219,51.89907,1,B,11,5G,-93,-15,-4.0,8,-71,16,15
4760,2019.11.26_09.08.21,-8.483219,51.89907,1,B,11,5G,-93,-15,-4.0,8,-71,15369,85
4761,2019.11.26_09.08.22,-8.483219,51.89907,1,B,11,5G,-91,-18,4.0,8,-71,0,0
4762,2019.11.26_09.08.23,-8.483219,51.89907,1,B,11,5G,-91,-18,4.0,8,-71,0,0
4763,2019.11.26_09.08.24,-8.483219,51.89907,1,B,11,5G,-93,-13,-1.0,8,-71,0,0
4764,2019.11.26_09.08.25,-8.483219,51.89907,1,B,11,5G,-93,-13,-1.0,8,-71,0,0
4765,2019.11.26_09.08.26,-8.483219,51.89907,1,B,11,5G,-93,-16,-2.0,8,-71,0,0
4766,2019.11.26_09.08.27,-8.483219,51.89907,1,B,11,5G,-93,-16,-2.0,8,-71,0,0
4767,2019.11.26_09.08.28,-8.483219,51.89907,1,B,11,5G,-93,-17,-13.0,8,-71,0,0
4768,2019.11.26_09.08.29,-8.483219,51.89907,1,B,11,5G,-93,-17,-13.0,8,-71,0,0
4769,2019.11.26_09.08.30,-8.483219,51.89907,1,B,11,5G,-92,-16,-3.0,8,-71,0,0
4770,2019.11.26_09.08.31,-8.483219,51.89907,1,B,11,5G,-92,-16,-3.0,9,-76,0,0
4771,2019.11.26_09.08.32,-8.483219,51.89907,1,B,11,5G,-92,-15,3.0,8,-78,0,0
4772,2019.11.26_09.08.34,-8.483219,51.89907,1,B,11,5G,-92,-15,3.0,10,-70,2,4
