,Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate
17691,2019.12.06_07.53.41,-8.478586,51.897537,19,B,13,5G,-77,-13,-6.0,10,-63,3326,43
17692,2019.12.06_07.53.42,-8.478586,51.897537,19,B,13,5G,-77,-13,-6.0,10,-63,0,0
17693,2019.12.06_07.53.43,-8.478586,51.897537,19,B,13,5G,-80,-11,3.0,12,-65,302,850
17694,2019.12.06_07.53.44,-8.478586,51.897537,19,B,13,5G,-80,-11,3.0,13,-62,282,6
17695,2019.12.06_07.53.45,-8.478586,51.897537,19,B,13,5G,-77,-12,-2.0,13,-62,2626,29
17696,2019.12.06_07.53.47,-8.478586,51.897537,19,B,13,5G,-77,-12,-2.0,15,-64,273,10
17697,2019.12.06_07.53.48,-8.478586,51.897537,19,B,13,5G,-82,-11,-3.0,15,-64,0,0
17698,2019.12.06_07.53.49,-8.478586,51.897537,19,B,13,5G,-82,-11,-3.0,14,-69,4764,74
17699,2019.12.06_07.53.50,-8.478586,51.897537,19,B,13,5G,-85,-12,3.0,14,-69,0,0
17700,2019.12.06_07.53.51,-8.478586,51.897537,19,B,13,5G,-85,-12,3.0,14,-69,276,10
17701,2019.12.06_07.53.52,-8.478586,51.897537,19,B,13,5G,-78,-11,11.0,9,-62,0,0
17702,2019.12.06_07.53.53,-8.478586,51.897537,19,B,13,5G,-78,-11,11.0,9,-62,3261,42
17703,2019.12.06_07.53.55,-8.478586,51.897537,19,B,13,5G,-79,-11,1.0,15,-65,0,0
17704,2019.12.06_07.53.56,-8.478586,51.897537,19,B,13,5G,-79,-11,1.0,15,-65,275,11
17705,2019.12.06_07.53.57,-8.478586,51.897537,19,B,13,5G,-81,-10,-3.0,15,-65,0,0
17706,2019.12.06_07.53.58,-8.478586,51.897537,19,B,13,5G,-81,-10,-3.0,15,-65,274,6
17707,2019.12.06_07.53.59,-8.480039999999999,51.897427,4,B,13,5G,-81,-10,-3.0,12,-58,1473,22
17708,2019.12.06_07.53.59,-8.480039999999999,51.897427,4,B,13,5G,-75,-8,0.0,12,-58,1473,22
17709,2019.12.06_07.54.00,-8.480039999999999,51.897427,4,B,13,5G,-75,-8,0.0,12,-58,1,0
17710,2019.12.06_07.54.01,-8.480039999999999,51.897427,4,B,13,5G,-76,-9,5.0,12,-58,2679,49
17711,2019.12.06_07.54.02,-8.480039999999999,51.897427,4,B,13,5G,-76,-9,5.0,6,-60,0,0
17712,2019.12.06_07.54.04,-8.480039999999999,51.897427,4,B,13,5G,-77,-10,2.0,6,-60,271,10
17713,2019.12.06_07.54.05,-8.480039999999999,51.897427,4,B,13,5G,-77,-10,2.0,6,-60,0,0
17714,2019.12.06_07.54.06,-8.480039999999999,51.897427,4,B,13,5G,-74,-9,9.0,12,-58,3203,56
17715,2019.12.06_07.54.07,-8.480039999999999,51.897427,4,B,13,5G,-74,-9,9.0,15,-56,276,11
17716,2019.12.06_07.54.08,-8.480039999999999,51.897427,4,B,13,5G,-79,-9,2.0,15,-61,0,0
17717,2019.12.06_07.54.09,-8.480039999999999,51.897427,4,B,13,5G,-79,-9,2.0,15,-64,276,11
17718,2019.12.06_07.54.10,-8.480039999999999,51.897427,4,B,13,5G,-80,-10,-2.0,15,-64,2324,39
17719,2019.12.06_07.54.12,-8.480039999999999,51.897427,4,B,13,5G,-80,-10,-2.0,15,-62,0,0
17720,2019.12.06_07.54.13,-8.480039999999999,51.897427,4,B,13,5G,-79,-9,-5.0,8,-64,277,11
17721,2019.12.06_07.54.14,-8.480039999999999,51.897427,4,B,13,5G,-79,-9,-5.0,8,-64,0,0
17722,2019.12.06_07.54.15,-8.480039999999999,51.897427,4,B,13,5G,-80,-9,3.0,8,-64,275,9
17723,2019.12.06_07.54.16,-8.480039999999999,51.897427,4,B,13,5G,-80,-9,3.0,8,-64,2507,43
17724,2019.12.06_07.54.17,-8.480039999999999,51.897427,4,B,13,5G,-82,-11,0.0,8,-64,276,10
17725,2019.12.06_07.54.18,-8.480039999999999,51.897427,4,B,13,5G,-82,-11,0.0,8,-64,0,0
17726,2019.12.06_07.54.19,-8.480039999999999,51.897427,4,B,13,5G,-81,-11,2.0,13,-61,1722,34
17727,2019.12.06_07.54.21,-8.480039999999999,51.897427,4,B,13,5G,-81,-11,2.0,15,-57,0,0
17728,2019.12.06_07.54.22,-8.480039999999999,51.897427,4,B,13,5G,-75,-10,11.0,10,-61,0,0
17729,2019.12.06_07.54.23,-8.480039999999999,51.897427,4,B,13,5G,-75,-10,11.0,15,-64,1841,35
17730,2019.12.06_07.54.24,-8.480039999999999,51.897427,4,B,13,5G,-79,-10,-2.0,15,-64,381,2
17731,2019.12.06_07.54.25,-8.480039999999999,51.897427,4,B,13,5G,-79,-10,-2.0,15,-64,276,11
17732,2019.12.06_07.54.26,-8.480039999999999,51.897427,4,B,13,5G,-81,-11,-3.0,15,-64,2085,40
17733,2019.12.06_07.54.28,-8.480039999999999,51.897427,4,B,13,5G,-81,-11,-3.0,11,-66,0,0
17734,2019.12.06_07.54.29,-8.480039999999999,51.897427,4,B,11,5G,-83,-12,-2.0,11,-66,273,10
17735,2019.12.06_07.54.30,-8.480039999999999,51.897427,4,B,11,5G,-83,-12,-2.0,12,-61,4044,47
17736,2019.12.06_07.54.31,-8.480039999999999,51.897427,4,B,11,5G,-80,-11,8.0,9,-65,278,10
17737,2019.12.06_07.54.32,-8.480039999999999,51.897427,4,B,11,5G,-80,-11,8.0,9,-65,0,0
17738,2019.12.06_07.54.33,-8.480039999999999,51.897427,4,B,11,5G,-80,-12,-4.0,9,-65,2609,50
17739,2019.12.06_07.54.34,-8.480039999999999,51.897427,4,B,11,5G,-80,-12,-4.0,9,-68,0,0
17740,2019.12.06_07.54.36,-8.480039999999999,51.897427,4,B,13,5G,-79,-14,-2.0,15,-61,20,0
17741,2019.12.06_07.54.37,-8.480039999999999,51.897427,4,B,13,5G,-79,-14,-2.0,12,-64,0,3
17742,2019.12.06_07.54.38,-8.480039999999999,51.897427,4,B,13,5G,-77,-11,5.0,13,-,4076,58
17743,2019.12.06_07.54.39,-8.480039999999999,51.897427,4,B,13,5G,-77,-11,5.0,13,-,278,10
17744,2019.12.06_07.54.40,-8.48147,51.897225,6,B,13,5G,-77,-11,5.0,13,-,0,0
17745,2019.12.06_07.54.40,-8.48147,51.897225,6,B,11,5G,-79,-13,-6.0,13,-,0,0
17746,2019.12.06_07.54.41,-8.48147,51.897225,6,B,11,5G,-79,-13,-6.0,11,-94,276,10
17747,2019.12.06_07.54.42,-8.48147,51.897225,6,B,11,5G,-80,-11,2.0,11,-94,0,6
17748,2019.12.06_07.54.44,-8.48147,51.897225,6,B,11,5G,-80,-11,2.0,11,-94,1436,830
17749,2019.12.06_07.54.45,-8.48147,51.897225,6,B,11,5G,-80,-12,3.0,11,-94,0,0
17750,2019.12.06_07.54.46,-8.48147,51.897225,6,B,11,5G,-80,-12,3.0,11,-94,0,0
17751,2019.12.06_07.54.47,-8.48147,51.897225,6,B,11,5G,-80,-12,6.0,11,-94,2943,42
17752,2019.12.06_07.54.48,-8.48147,51.897225,6,B,11,5G,-80,-12,6.0,11,-94,0,0
17753,2019.12.06_07.54.49,-8.48147,51.897225,6,B,11,5G,-81,-14,-9.0,11,-94,275,9
17754,2019.12.06_07.54.50,-8.48147,51.897225,6,B,11,5G,-81,-14,-9.0,11,-94,0,0
17755,2019.12.06_07.54.52,-8.48147,51.897225,6,B,11,5G,-81,-12,6.0,11,-94,3059,35
17756,2019.12.06_07.54.53,-8.48147,51.897225,6,B,11,5G,-81,-12,6.0,11,-94,274,8
17757,2019.12.06_07.54.54,-8.48147,51.897225,6,B,11,5G,-82,-12,1.0,13,-94,0,0
17758,2019.12.06_07.54.55,-8.48147,51.897225,6,B,11,5G,-82,-12,1.0,13,-94,275,10
17759,2019.12.06_07.54.56,-8.48147,51.897225,6,B,11,5G,-80,-11,3.0,13,-94,0,0
17760,2019.12.06_07.54.57,-8.48147,51.897225,6,B,11,5G,-80,-11,3.0,13,-94,4664,45
17761,2019.12.06_07.54.58,-8.48147,51.897225,6,B,11,5G,-80,-13,-1.0,13,-94,0,0
17762,2019.12.06_07.54.59,-8.48147,51.897225,6,B,11,5G,-80,-13,-1.0,13,-94,274,10
17763,2019.12.06_07.55.01,-8.48147,51.897225,6,B,11,5G,-80,-12,1.0,13,-94,564,20
17764,2019.12.06_07.55.02,-8.48147,51.897225,6,B,11,5G,-80,-12,1.0,12,-94,0,0
17765,2019.12.06_07.55.03,-8.48147,51.897225,6,B,11,5G,-79,-14,5.0,12,-94,276,10
17766,2019.12.06_07.55.04,-8.48147,51.897225,6,B,11,5G,-79,-14,5.0,12,-94,0,0
17767,2019.12.06_07.55.05,-8.48147,51.897225,6,B,11,5G,-79,-15,1.0,12,-94,818,22
17768,2019.12.06_07.55.06,-8.48147,51.897225,6,B,11,5G,-79,-15,1.0,12,-94,0,0
17769,2019.12.06_07.55.07,-8.48147,51.897225,6,B,11,5G,-81,-16,3.0,12,-94,273,10
17770,2019.12.06_07.55.09,-8.48147,51.897225,6,B,11,5G,-81,-16,3.0,12,-94,1390,22
17771,2019.12.06_07.55.10,-8.48147,51.897225,6,B,11,5G,-80,-15,-4.0,12,-94,276,10
17772,2019.12.06_07.55.11,-8.48147,51.897225,6,B,11,5G,-80,-15,-4.0,12,-94,0,3
17773,2019.12.06_07.55.12,-8.48147,51.897225,6,B,11,5G,-81,-15,4.0,12,-94,0,0
17774,2019.12.06_07.55.13,-8.48147,51.897225,6,B,11,5G,-81,-15,4.0,12,-94,2562,35
17775,2019.12.06_07.55.14,-8.48147,51.897225,6,B,11,5G,-80,-10,5.0,12,-94,0,0
17776,2019.12.06_07.55.15,-8.48147,51.897225,6,B,11,5G,-80,-10,5.0,12,-94,273,10
17777,2019.12.06_07.55.17,-8.48147,51.897225,6,B,11,5G,-80,-13,6.0,12,-94,279,10
17778,2019.12.06_07.55.18,-8.48147,51.897225,6,B,11,5G,-80,-13,6.0,12,-94,0,0
17779,2019.12.06_07.55.19,-8.48147,51.897225,6,B,11,5G,-81,-14,2.0,12,-94,3574,40
17780,2019.12.06_07.55.20,-8.48147,51.897225,6,B,11,5G,-81,-14,2.0,12,-94,0,0
17781,2019.12.06_07.55.21,-8.48147,51.897225,6,B,11,5G,-80,-12,0.0,12,-94,274,9
17782,2019.12.06_07.55.22,-8.48147,51.897225,6,B,11,5G,-80,-12,0.0,12,-94,0,0
17783,2019.12.06_07.55.23,-8.48147,51.897225,6,B,11,5G,-80,-14,7.0,12,-94,533,14
17784,2019.12.06_07.55.25,-8.48147,51.897225,6,B,11,5G,-80,-14,7.0,12,-94,144,7
17785,2019.12.06_07.55.26,-8.48147,51.897225,6,B,13,5G,-79,-14,-5.0,12,-94,0,0
17786,2019.12.06_07.55.27,-8.48147,51.897225,6,B,13,5G,-79,-14,-5.0,12,-94,3082,43
17787,2019.12.06_07.55.28,-8.48147,51.897225,6,B,13,5G,-79,-14,-3.0,12,-94,0,0
17788,2019.12.06_07.55.29,-8.48147,51.897225,6,B,13,5G,-79,-14,-3.0,8,-94,279,10
17789,2019.12.06_07.55.30,-8.48147,51.897225,6,B,13,5G,-79,-15,-4.0,8,-94,4550,36
17790,2019.12.06_07.55.31,-8.48147,51.897225,6,B,13,5G,-79,-15,-4.0,8,-94,0,0
17791,2019.12.06_07.55.33,-8.48147,51.897225,6,B,13,5G,-80,-13,-5.0,8,-94,277,4
17792,2019.12.06_07.55.34,-8.48147,51.897225,6,B,13,5G,-80,-13,-5.0,8,-94,0,0
17793,2019.12.06_07.55.35,-8.48147,51.897225,6,B,13,5G,-81,-12,-6.0,8,-94,3974,44
17794,2019.12.06_07.55.36,-8.48147,51.897225,6,B,13,5G,-81,-12,-6.0,11,-94,0,0
17795,2019.12.06_07.55.37,-8.48147,51.897225,6,B,13,5G,-79,-14,-2.0,11,-94,276,4
17796,2019.12.06_07.55.38,-8.48147,51.897225,6,B,13,5G,-79,-14,-2.0,14,-94,0,0
17797,2019.12.06_07.55.39,-8.48147,51.897225,6,B,13,5G,-78,-15,-9.0,8,-94,273,4
17798,2019.12.06_07.55.41,-8.48147,51.897225,6,B,13,5G,-78,-15,-9.0,6,-94,4121,28
17799,2019.12.06_07.55.42,-8.48147,51.897225,6,B,11,5G,-71,-10,4.0,11,-94,276,6
17800,2019.12.06_07.55.43,-8.48147,51.897225,6,B,11,5G,-71,-10,4.0,10,-92,288,601
17801,2019.12.06_07.55.44,-8.48147,51.897225,6,B,11,5G,-72,-13,-2.0,10,-92,3,0
17802,2019.12.06_07.55.45,-8.48147,51.897225,6,B,11,5G,-72,-13,-2.0,10,-92,7135,62
17803,2019.12.06_07.55.46,-8.48147,51.897225,6,B,11,5G,-67,-9,14.0,11,-,0,0
17804,2019.12.06_07.55.47,-8.48147,51.897225,6,B,11,5G,-67,-9,14.0,11,-87,270,8
17805,2019.12.06_07.55.49,-8.48147,51.897225,6,B,13,5G,-62,-8,6.0,11,-87,0,0
17806,2019.12.06_07.55.50,-8.48147,51.897225,6,B,13,5G,-62,-8,6.0,6,-85,274,8
17807,2019.12.06_07.55.51,-8.48147,51.897225,6,B,13,5G,-71,-9,3.0,11,-92,2853,25
17808,2019.12.06_07.55.51,-8.482852000000001,51.896942,30,B,13,5G,-71,-9,3.0,11,-92,2853,25
17809,2019.12.06_07.55.52,-8.482852000000001,51.896942,30,B,13,5G,-71,-9,3.0,9,-88,59,9
17810,2019.12.06_07.55.53,-8.482852000000001,51.896942,30,B,13,5G,-79,-12,-1.0,12,-84,3823,32
17811,2019.12.06_07.55.54,-8.482852000000001,51.896942,30,B,13,5G,-79,-12,-1.0,11,-86,0,0
17812,2019.12.06_07.55.55,-8.482852000000001,51.896942,30,B,13,5G,-81,-12,3.0,12,-93,271,6
17813,2019.12.06_07.55.56,-8.482852000000001,51.896942,30,B,13,5G,-81,-12,3.0,12,-94,0,0
17814,2019.12.06_07.55.58,-8.482852000000001,51.896942,30,B,13,5G,-81,-11,-1.0,12,-94,277,4
17815,2019.12.06_07.55.59,-8.482852000000001,51.896942,30,B,13,5G,-81,-11,-1.0,14,-88,3136,42
17816,2019.12.06_07.56.00,-8.482852000000001,51.896942,30,B,13,5G,-81,-11,3.0,14,-88,0,0
17817,2019.12.06_07.56.01,-8.482852000000001,51.896942,30,B,13,5G,-81,-11,3.0,14,-88,275,5
17818,2019.12.06_07.56.02,-8.482852000000001,51.896942,30,B,13,5G,-79,-9,4.0,14,-88,270,5
17819,2019.12.06_07.56.03,-8.482852000000001,51.896942,30,B,13,5G,-79,-9,4.0,14,-88,2784,19
17820,2019.12.06_07.56.05,-8.482852000000001,51.896942,30,B,13,5G,-79,-9,9.0,14,-88,0,0
17821,2019.12.06_07.56.06,-8.482852000000001,51.896942,30,B,13,5G,-79,-9,9.0,14,-88,273,6
17822,2019.12.06_07.56.07,-8.482852000000001,51.896942,30,B,13,5G,-79,-11,-5.0,14,-88,0,0
17823,2019.12.06_07.56.08,-8.482852000000001,51.896942,30,B,13,5G,-79,-11,-5.0,14,-88,1015,5
17824,2019.12.06_07.56.09,-8.482852000000001,51.896942,30,B,13,5G,-79,-8,2.0,14,-88,273,4
17825,2019.12.06_07.56.10,-8.482852000000001,51.896942,30,B,13,5G,-79,-8,2.0,14,-88,0,0
17826,2019.12.06_07.56.11,-8.482852000000001,51.896942,30,B,13,5G,-80,-12,-5.0,12,-90,272,5
17827,2019.12.06_07.56.12,-8.482852000000001,51.896942,30,B,13,5G,-80,-12,-5.0,12,-90,5096,28
17828,2019.12.06_07.56.14,-8.482852000000001,51.896942,30,B,13,5G,-80,-12,0.0,11,-88,0,0
17829,2019.12.06_07.56.15,-8.482852000000001,51.896942,30,B,13,5G,-80,-12,0.0,10,-90,274,6
17830,2019.12.06_07.56.16,-8.482852000000001,51.896942,30,B,13,5G,-79,-10,-3.0,13,-92,0,0
17831,2019.12.06_07.56.17,-8.482852000000001,51.896942,30,B,13,5G,-79,-10,-3.0,13,-92,276,5
17832,2019.12.06_07.56.18,-8.482852000000001,51.896942,30,B,13,5G,-75,-8,-3.0,13,-92,4346,27
17833,2019.12.06_07.56.19,-8.482852000000001,51.896942,30,B,13,5G,-75,-8,-3.0,14,-94,270,8
17834,2019.12.06_07.56.20,-8.482852000000001,51.896942,30,B,13,5G,-75,-9,1.0,9,-94,0,3
17835,2019.12.06_07.56.22,-8.482852000000001,51.896942,30,B,13,5G,-75,-9,1.0,6,-67,293,11
17836,2019.12.06_07.56.23,-8.482852000000001,51.896942,30,B,2,LTE,-85,-13,1.0,7,-70,3069,53
17837,2019.12.06_07.56.23,-8.484347,51.896974,33,B,2,LTE,-85,-13,1.0,7,-70,3069,53
17838,2019.12.06_07.56.24,-8.484347,51.896974,33,B,2,LTE,-85,-13,1.0,11,-73,322,4
17839,2019.12.06_07.56.25,-8.484347,51.896974,33,B,2,LTE,-86,-12,10.0,14,-70,231,9
17840,2019.12.06_07.56.26,-8.484347,51.896974,33,B,2,LTE,-86,-12,10.0,14,-70,0,0
17841,2019.12.06_07.56.27,-8.484347,51.896974,33,B,2,LTE,-87,-14,2.0,14,-70,2068,44
17842,2019.12.06_07.56.28,-8.484347,51.896974,33,B,2,LTE,-87,-14,2.0,14,-70,29,0
17843,2019.12.06_07.56.29,-8.484347,51.896974,33,B,2,LTE,-87,-9,6.0,14,-70,0,0
17844,2019.12.06_07.56.31,-8.484347,51.896974,33,B,2,LTE,-87,-9,6.0,14,-70,273,8
17845,2019.12.06_07.56.32,-8.484347,51.896974,33,B,2,LTE,-87,-9,5.0,14,-70,0,0
17846,2019.12.06_07.56.33,-8.484347,51.896974,33,B,2,LTE,-87,-9,5.0,14,-70,3984,67
17847,2019.12.06_07.56.34,-8.484347,51.896974,33,B,2,LTE,-85,-11,8.0,10,-68,0,0
17848,2019.12.06_07.56.35,-8.484347,51.896974,33,B,2,LTE,-85,-11,8.0,10,-70,276,10
17849,2019.12.06_07.56.36,-8.484347,51.896974,33,B,2,LTE,-86,-11,6.0,10,-70,0,0
17850,2019.12.06_07.56.37,-8.484347,51.896974,33,B,2,LTE,-86,-11,6.0,10,-70,3872,64
17851,2019.12.06_07.56.38,-8.484347,51.896974,33,B,2,LTE,-86,-9,7.0,10,-70,0,0
17852,2019.12.06_07.56.40,-8.484347,51.896974,33,B,2,LTE,-86,-9,7.0,10,-68,278,10
17853,2019.12.06_07.56.41,-8.484347,51.896974,33,B,2,LTE,-87,-12,3.0,11,-70,0,0
17854,2019.12.06_07.56.42,-8.484347,51.896974,33,B,2,LTE,-87,-12,3.0,11,-70,277,11
17855,2019.12.06_07.56.43,-8.484347,51.896974,33,B,2,LTE,-87,-11,5.0,11,-70,4224,782
17856,2019.12.06_07.56.44,-8.484347,51.896974,33,B,2,LTE,-87,-11,5.0,9,-72,0,0
17857,2019.12.06_07.56.45,-8.484347,51.896974,33,B,2,LTE,-87,-10,5.0,9,-72,276,6
17858,2019.12.06_07.56.46,-8.484347,51.896974,33,B,2,LTE,-87,-10,5.0,8,-70,0,0
17859,2019.12.06_07.56.47,-8.484347,51.896974,33,B,2,LTE,-87,-8,4.0,8,-70,279,7
17860,2019.12.06_07.56.48,-8.484347,51.896974,33,B,2,LTE,-87,-8,4.0,8,-70,4150,63
17861,2019.12.06_07.56.50,-8.484347,51.896974,33,B,2,LTE,-88,-9,7.0,8,-70,276,11
17862,2019.12.06_07.56.51,-8.484347,51.896974,33,B,2,LTE,-88,-9,7.0,10,-72,0,0
17863,2019.12.06_07.56.52,-8.484347,51.896974,33,B,2,LTE,-88,-9,7.0,9,-70,275,11
17864,2019.12.06_07.56.53,-8.484347,51.896974,33,B,2,LTE,-88,-9,7.0,10,-72,6152,106
17865,2019.12.06_07.56.54,-8.484347,51.896974,33,B,2,LTE,-89,-10,5.0,10,-72,0,0
17866,2019.12.06_07.56.55,-8.484347,51.896974,33,B,2,LTE,-89,-10,5.0,7,-70,276,10
17867,2019.12.06_07.56.56,-8.484347,51.896974,33,B,2,LTE,-88,-10,5.0,7,-70,0,0
17868,2019.12.06_07.56.57,-8.484347,51.896974,33,B,2,LTE,-88,-10,5.0,7,-70,280,11
17869,2019.12.06_07.56.59,-8.484347,51.896974,33,B,2,LTE,-87,-8,6.0,7,-70,1727,30
17870,2019.12.06_07.57.00,-8.484347,51.896974,33,B,2,LTE,-87,-8,6.0,7,-70,274,12
17871,2019.12.06_07.57.01,-8.484347,51.896974,33,B,2,LTE,-88,-10,-2.0,7,-70,1095,28
17872,2019.12.06_07.57.02,-8.484347,51.896974,33,B,2,LTE,-88,-10,-2.0,8,-72,301,879
17873,2019.12.06_07.57.03,-8.484347,51.896974,33,B,2,LTE,-88,-12,2.0,8,-72,655,26
17874,2019.12.06_07.57.04,-8.484347,51.896974,33,B,2,LTE,-88,-12,2.0,7,-69,139,2
17875,2019.12.06_07.57.05,-8.484347,51.896974,33,B,2,LTE,-86,-11,7.0,7,-69,0,0
17876,2019.12.06_07.57.06,-8.484347,51.896974,33,B,2,LTE,-86,-11,7.0,6,-75,844,28
17877,2019.12.06_07.57.07,-8.484347,51.896974,33,B,2,LTE,-96,-14,-4.0,6,-78,2996,52
17878,2019.12.06_07.57.09,-8.484347,51.896974,33,B,2,LTE,-96,-14,-4.0,6,-78,0,0
17879,2019.12.06_07.57.10,-8.484347,51.896974,33,B,13,5G,-91,-15,-9.0,6,-78,293,12
17880,2019.12.06_07.57.11,-8.484347,51.896974,33,B,13,5G,-91,-15,-9.0,7,-73,0,0
17881,2019.12.06_07.57.12,-8.484347,51.896974,33,B,13,5G,-89,-16,-1.0,7,-73,1941,37
17882,2019.12.06_07.57.13,-8.484347,51.896974,33,B,13,5G,-89,-16,-1.0,7,-73,275,10
17883,2019.12.06_07.57.14,-8.484347,51.896974,33,B,13,5G,-92,-16,0.0,6,-75,0,0
17884,2019.12.06_07.57.15,-8.484347,51.896974,33,B,13,5G,-92,-16,0.0,6,-75,276,11
17885,2019.12.06_07.57.17,-8.484347,51.896974,33,B,13,5G,-91,-16,-3.0,6,-75,387,17
17886,2019.12.06_07.57.18,-8.484347,51.896974,33,B,13,5G,-91,-16,-3.0,8,-,2609,44
17887,2019.12.06_07.57.19,-8.484347,51.896974,33,B,13,5G,-90,-16,2.0,8,-,274,8
17888,2019.12.06_07.57.20,-8.484347,51.896974,33,B,13,5G,-90,-16,2.0,10,-,0,0
17889,2019.12.06_07.57.21,-8.484347,51.896974,33,B,13,5G,-90,-15,-1.0,10,-,278,11
17890,2019.12.06_07.57.22,-8.484347,51.896974,33,B,13,5G,-90,-15,-1.0,11,-76,3251,60
17891,2019.12.06_07.57.23,-8.484347,51.896974,33,B,13,5G,-89,-16,-5.0,6,-,275,11
17892,2019.12.06_07.57.25,-8.484347,51.896974,33,B,13,5G,-89,-16,-5.0,10,-74,0,0
17893,2019.12.06_07.57.26,-8.484347,51.896974,33,B,13,5G,-90,-15,-1.0,10,-74,279,11
17894,2019.12.06_07.57.27,-8.484347,51.896974,33,B,13,5G,-90,-15,-1.0,9,-,0,6
17895,2019.12.06_07.57.28,-8.484347,51.896974,33,B,13,5G,-92,-15,-4.0,8,-75,2039,13
17896,2019.12.06_07.57.29,-8.484347,51.896974,33,B,13,5G,-92,-15,-4.0,8,-75,281,11
17897,2019.12.06_07.57.30,-8.484347,51.896974,33,B,13,5G,-92,-15,1.0,8,-75,335,18
17898,2019.12.06_07.57.31,-8.484347,51.896974,33,B,13,5G,-92,-15,1.0,8,-75,1396,22
17899,2019.12.06_07.57.33,-8.484347,51.896974,33,B,13,5G,-93,-16,-3.0,9,-,0,0
17900,2019.12.06_07.57.34,-8.484347,51.896974,33,B,13,5G,-93,-16,-3.0,9,-,276,7
17901,2019.12.06_07.57.35,-8.484347,51.896974,33,B,13,5G,-90,-16,1.0,10,-,1010,28
17902,2019.12.06_07.57.36,-8.484347,51.896974,33,B,13,5G,-90,-16,1.0,10,-,1364,20
17903,2019.12.06_07.57.37,-8.484347,51.896974,33,B,13,5G,-89,-15,-1.0,11,-,279,11
17904,2019.12.06_07.57.38,-8.484347,51.896974,33,B,13,5G,-89,-15,-1.0,11,-,99,6
17905,2019.12.06_07.57.39,-8.484347,51.896974,33,B,13,5G,-92,-14,-1.0,11,-,688,11
17906,2019.12.06_07.57.41,-8.484347,51.896974,33,B,13,5G,-92,-14,-1.0,11,-,2056,31
17907,2019.12.06_07.57.42,-8.484347,51.896974,33,B,13,5G,-91,-13,-1.0,11,-,277,11
17908,2019.12.06_07.57.43,-8.484347,51.896974,33,B,13,5G,-91,-13,-1.0,11,-,11,528
17909,2019.12.06_07.57.44,-8.484347,51.896974,33,B,13,5G,-91,-15,1.0,11,-,65,4
17910,2019.12.06_07.57.45,-8.484347,51.896974,33,B,13,5G,-91,-15,1.0,11,-,3698,66
17911,2019.12.06_07.57.46,-8.484347,51.896974,33,B,13,5G,-92,-17,-2.0,6,-76,0,0
